407,9,2.0
414,1,2.0
414,2,2.0
414,3,2.0
414,4,2.0
414,5,2.0
414,6,2.0
414,7,2.0
414,8,2.0
414,9,2.0
334,1,2.0
334,2,2.0
334,3,2.0
334,4,2.0
334,5,2.0
334,6,2.0
334,7,2.0
334,8,2.0
334,9,2.0
416,1,2.0
416,2,2.0
416,3,2.0
416,4,2.0
416,5,2.0
416,6,2.0
416,7,2.0
416,8,2.0
416,9,2.0
412,1,2.0
412,2,2.0
412,3,2.0
412,4,2.0
412,5,2.0
412,6,2.0
412,7,2.0
412,8,2.0
412,9,2.0
415,1,2.0
415,2,2.0
415,3,2.0
415,4,2.0
415,5,2.0
415,6,2.0
415,7,2.0
415,8,2.0
415,9,2.0
377,1,2.0
377,2,2.0
377,3,2.0
377,4,2.0
377,5,2.0
377,6,2.0
377,7,2.0
377,8,2.0
377,9,2.0
376,1,2.0
376,2,2.0
376,3,2.0
376,4,2.0
376,5,2.0
376,6,2.0
376,7,2.0
376,8,2.0
376,9,2.0
359,1,2.0
359,2,2.0
359,3,2.0
359,4,2.0
359,5,2.0
359,6,2.0
359,7,2.0
359,8,2.0
359,9,2.0
390,1,2.0
390,2,2.0
390,3,2.0
390,4,2.0
390,5,2.0
390,6,2.0
390,7,2.0
390,8,2.0
390,9,2.0
383,1,2.0
383,2,2.0
383,3,2.0
383,4,2.0
383,5,2.0
383,6,2.0
383,7,2.0
383,8,2.0
383,9,2.0
399,1,2.0
399,2,2.0
399,3,2.0
399,4,2.0
399,5,2.0
399,6,2.0
399,7,2.0
399,8,2.0
399,9,2.0
411,1,2.0
411,2,2.0
411,3,2.0
411,4,2.0
411,5,2.0
411,6,2.0
411,7,2.0
411,8,2.0
411,9,2.0
409,1,2.0
409,2,2.0
409,3,2.0
409,4,2.0
409,5,2.0
409,6,2.0
409,7,2.0
409,8,2.0
409,9,2.0
368,1,2.0
368,2,2.0
368,3,2.0
368,4,2.0
368,5,2.0
368,6,2.0
368,7,2.0
368,8,2.0
368,9,2.0
379,1,2.0
379,2,2.0
379,3,2.0
379,4,2.0
379,5,2.0
379,6,2.0
379,7,2.0
379,8,2.0
379,9,2.0
389,1,2.0
389,2,2.0
389,3,2.0
389,4,2.0
389,5,2.0
389,6,2.0
389,7,2.0
389,8,2.0
389,9,2.0
410,1,2.0
410,2,2.0
410,3,2.0
410,4,2.0
410,5,2.0
410,6,2.0
410,7,2.0
410,8,2.0
410,9,2.0
373,1,2.0
373,2,2.0
373,3,2.0
373,4,2.0
373,5,2.0
373,6,2.0
373,7,2.0
373,8,2.0
373,9,2.0
393,1,2.0
393,2,2.0
393,3,2.0
393,4,2.0
393,5,2.0
393,6,2.0
393,7,2.0
393,8,2.0
393,9,2.0
391,1,2.0
391,2,2.0
391,3,2.0
391,4,2.0
391,5,2.0
391,6,2.0
391,7,2.0
391,8,2.0
391,9,2.0
406,1,2.0
406,2,2.0
406,3,2.0
406,4,2.0
406,5,2.0
406,6,2.0
406,7,2.0
406,8,2.0
406,9,2.0
374,1,2.0
374,2,2.0
374,3,2.0
374,4,2.0
374,5,2.0
374,6,2.0
374,7,2.0
374,8,2.0
374,9,2.0
382,1,2.0
382,2,2.0
382,3,2.0
382,4,2.0
382,5,2.0
382,6,2.0
382,7,2.0
382,8,2.0
382,9,2.0
387,1,2.0
387,2,2.0
387,3,2.0
387,4,2.0
387,5,2.0
387,6,2.0
387,7,2.0
387,8,2.0
387,9,2.0
392,1,2.0
392,2,2.0
392,3,2.0
392,4,2.0
392,5,2.0
392,6,2.0
392,7,2.0
392,8,2.0
392,9,2.0
398,1,2.0
398,2,2.0
398,3,2.0
398,4,2.0
398,5,2.0
398,6,2.0
398,7,2.0
398,8,2.0
398,9,2.0
369,1,2.0
369,2,2.0
369,3,2.0
369,4,2.0
369,5,2.0
369,6,2.0
369,7,2.0
369,8,2.0
369,9,2.0
370,1,2.0
370,2,2.0
370,3,2.0
370,4,2.0
370,5,2.0
370,6,2.0
370,7,2.0
370,8,2.0
370,9,2.0
421,1,2.0
421,2,2.0
421,3,2.0
421,4,2.0
421,5,2.0
421,6,2.0
421,7,2.0
421,8,2.0
421,9,2.0
425,1,2.0
425,2,2.0
425,3,2.0
425,4,2.0
425,5,2.0
425,6,2.0
425,7,2.0
425,8,2.0
425,9,2.0
417,1,2.0
417,2,2.0
417,3,2.0
417,4,2.0
417,5,2.0
417,6,2.0
417,7,2.0
417,8,2.0
417,9,2.0
418,1,2.0
418,2,2.0
418,3,2.0
418,4,2.0
418,5,2.0
418,6,2.0
418,7,2.0
418,8,2.0
418,9,2.0
419,1,2.0
419,2,2.0
419,3,2.0
419,4,2.0
419,5,2.0
419,6,2.0
419,7,2.0
419,8,2.0
419,9,2.0
422,1,2.0
422,2,2.0
422,3,2.0
422,4,2.0
422,5,2.0
422,6,2.0
422,7,2.0
422,8,2.0
422,9,2.0
420,1,2.0
420,2,2.0
420,3,2.0
420,4,2.0
420,5,2.0
420,6,2.0
420,7,2.0
420,8,2.0
420,9,2.0
423,1,2.0
423,2,2.0
423,3,2.0
423,4,2.0
423,5,2.0
423,6,2.0
423,7,2.0
423,8,2.0
423,9,2.0
424,1,2.0
424,2,2.0
424,3,2.0
424,4,2.0
424,5,2.0
424,6,2.0
424,7,2.0
424,8,2.0
424,9,2.0
429,1,2.0
429,2,2.0
429,3,2.0
429,4,2.0
429,5,2.0
429,6,2.0
429,7,2.0
429,8,2.0
429,9,2.0
430,1,2.0
430,2,2.0
430,3,2.0
430,4,2.0
430,5,2.0
430,6,2.0
430,7,2.0
430,8,2.0
430,9,2.0
426,1,2.0
426,2,2.0
426,3,2.0
426,4,2.0
426,5,2.0
426,6,2.0
426,7,2.0
426,8,2.0
426,9,2.0
427,1,2.0
427,2,2.0
427,3,2.0
427,4,2.0
427,5,2.0
427,6,2.0
427,7,2.0
427,8,2.0
427,9,2.0
428,1,2.0
428,2,2.0
428,3,2.0
428,4,2.0
428,5,2.0
428,6,2.0
428,7,2.0
428,8,2.0
428,9,2.0
436,1,2.0
436,2,2.0
436,3,2.0
436,4,2.0
436,5,2.0
436,6,2.0
436,7,2.0
436,8,2.0
436,9,2.0
433,1,2.0
433,2,2.0
433,3,2.0
433,4,2.0
433,5,2.0
433,6,2.0
433,7,2.0
433,8,2.0
433,9,2.0
457,1,2.0
457,2,2.0
457,3,2.0
457,4,2.0
457,5,2.0
457,6,2.0
457,7,2.0
457,8,2.0
457,9,2.0
431,1,2.0
431,2,2.0
431,3,2.0
431,4,2.0
431,5,2.0
431,6,2.0
431,7,2.0
431,8,2.0
431,9,2.0
438,1,2.0
438,2,2.0
438,3,2.0
438,4,2.0
438,5,2.0
438,6,2.0
438,7,2.0
438,8,2.0
438,9,2.0
437,1,2.0
437,2,2.0
437,3,2.0
437,4,2.0
437,5,2.0
437,6,2.0
437,7,2.0
437,8,2.0
437,9,2.0
434,1,2.0
434,2,2.0
434,3,2.0
434,4,2.0
434,5,2.0
434,6,2.0
434,7,2.0
434,8,2.0
434,9,2.0
443,1,2.0
443,2,2.0
443,3,2.0
443,4,2.0
443,5,2.0
443,6,2.0
443,7,2.0
443,8,2.0
443,9,2.0
432,1,2.0
432,2,2.0
432,3,2.0
432,4,2.0
432,5,2.0
432,6,2.0
432,7,2.0
432,8,2.0
432,9,2.0
444,1,2.0
444,2,2.0
444,3,2.0
444,4,2.0
444,5,2.0
444,6,2.0
444,7,2.0
444,8,2.0
444,9,2.0
442,1,2.0
442,2,2.0
442,3,2.0
442,4,2.0
442,5,2.0
442,6,2.0
442,7,2.0
442,8,2.0
442,9,2.0
440,1,2.0
440,2,2.0
440,3,2.0
440,4,2.0
440,5,2.0
440,6,2.0
440,7,2.0
440,8,2.0
440,9,2.0
441,1,2.0
441,2,2.0
441,3,2.0
441,4,2.0
441,5,2.0
441,6,2.0
441,7,2.0
441,8,2.0
441,9,2.0
451,1,2.0
451,2,2.0
451,3,2.0
451,4,2.0
451,5,2.0
451,6,2.0
451,7,2.0
451,8,2.0
451,9,2.0
449,1,2.0
449,2,2.0
449,3,2.0
449,4,2.0
449,5,2.0
449,6,2.0
449,7,2.0
449,8,2.0
449,9,2.0
446,1,2.0
446,2,2.0
446,3,2.0
446,4,2.0
446,5,2.0
446,6,2.0
446,7,2.0
446,8,2.0
446,9,2.0
460,1,2.0
460,2,2.0
460,3,2.0
460,4,2.0
460,5,2.0
460,6,2.0
460,7,2.0
460,8,2.0
460,9,2.0
452,1,2.0
452,2,2.0
452,3,2.0
452,4,2.0
452,5,2.0
452,6,2.0
452,7,2.0
452,8,2.0
452,9,2.0
445,1,2.0
445,2,2.0
445,3,2.0
445,4,2.0
445,5,2.0
445,6,2.0
445,7,2.0
445,8,2.0
445,9,2.0
435,1,2.0
435,2,2.0
435,3,2.0
435,4,2.0
435,5,2.0
435,6,2.0
435,7,2.0
435,8,2.0
435,9,2.0
439,1,2.0
439,2,2.0
439,3,2.0
439,4,2.0
439,5,2.0
439,6,2.0
439,7,2.0
439,8,2.0
439,9,2.0
514,1,2.0
514,2,2.0
514,3,2.0
514,4,2.0
514,5,2.0
514,6,2.0
514,7,2.0
514,8,2.0
514,9,2.0
447,1,2.0
447,2,2.0
447,3,2.0
447,4,2.0
447,5,2.0
447,6,2.0
447,7,2.0
447,8,2.0
447,9,2.0
485,1,2.0
485,2,2.0
485,3,2.0
485,4,2.0
485,5,2.0
485,6,2.0
485,7,2.0
485,8,2.0
485,9,2.0
455,1,2.0
455,2,2.0
455,3,2.0
455,4,2.0
455,5,2.0
455,6,2.0
455,7,2.0
455,8,2.0
455,9,2.0
454,1,2.0
454,2,2.0
454,3,2.0
454,4,2.0
454,5,2.0
454,6,2.0
454,7,2.0
454,8,2.0
454,9,2.0
450,1,2.0
450,2,2.0
450,3,2.0
450,4,2.0
450,5,2.0
450,6,2.0
450,7,2.0
450,8,2.0
450,9,2.0
456,1,2.0
456,2,2.0
456,3,2.0
456,4,2.0
456,5,2.0
456,6,2.0
456,7,2.0
456,8,2.0
456,9,2.0
469,1,2.0
469,2,2.0
469,3,2.0
469,4,2.0
469,5,2.0
469,6,2.0
469,7,2.0
469,8,2.0
469,9,2.0
529,1,2.0
529,2,2.0
529,3,2.0
529,4,2.0
529,5,2.0
529,6,2.0
529,7,2.0
529,8,2.0
529,9,2.0
480,1,2.0
480,2,2.0
480,3,2.0
480,4,2.0
480,5,2.0
480,6,2.0
480,7,2.0
480,8,2.0
480,9,2.0
481,1,2.0
481,2,2.0
481,3,2.0
481,4,2.0
481,5,2.0
481,6,2.0
481,7,2.0
481,8,2.0
481,9,2.0
453,1,2.0
453,2,2.0
453,3,2.0
453,4,2.0
453,5,2.0
453,6,2.0
453,7,2.0
453,8,2.0
453,9,2.0
458,1,2.0
458,2,2.0
458,3,2.0
458,4,2.0
458,5,2.0
458,6,2.0
458,7,2.0
458,8,2.0
458,9,2.0
473,1,2.0
473,2,2.0
473,3,2.0
473,4,2.0
473,5,2.0
473,6,2.0
473,7,2.0
473,8,2.0
473,9,2.0
448,1,2.0
448,2,2.0
448,3,2.0
448,4,2.0
448,5,2.0
448,6,2.0
448,7,2.0
448,8,2.0
448,9,2.0
466,1,2.0
466,2,2.0
466,3,2.0
466,4,2.0
466,5,2.0
466,6,2.0
466,7,2.0
466,8,2.0
466,9,2.0
476,1,2.0
476,2,2.0
476,3,2.0
476,4,2.0
476,5,2.0
476,6,2.0
476,7,2.0
476,8,2.0
476,9,2.0
478,1,2.0
478,2,2.0
478,3,2.0
478,4,2.0
478,5,2.0
478,6,2.0
478,7,2.0
478,8,2.0
478,9,2.0
464,1,2.0
464,2,2.0
464,3,2.0
464,4,2.0
464,5,2.0
464,6,2.0
464,7,2.0
464,8,2.0
464,9,2.0
459,1,2.0
459,2,2.0
459,3,2.0
459,4,2.0
459,5,2.0
459,6,2.0
459,7,2.0
459,8,2.0
459,9,2.0
482,1,2.0
482,2,2.0
482,3,2.0
482,4,2.0
482,5,2.0
482,6,2.0
482,7,2.0
482,8,2.0
482,9,2.0
487,1,2.0
487,2,2.0
487,3,2.0
487,4,2.0
487,5,2.0
487,6,2.0
487,7,2.0
487,8,2.0
487,9,2.0
479,1,2.0
479,2,2.0
479,3,2.0
479,4,2.0
479,5,2.0
479,6,2.0
479,7,2.0
479,8,2.0
479,9,2.0
467,1,2.0
467,2,2.0
467,3,2.0
467,4,2.0
467,5,2.0
467,6,2.0
467,7,2.0
467,8,2.0
467,9,2.0
508,1,2.0
508,2,2.0
508,3,2.0
508,4,2.0
508,5,2.0
508,6,2.0
508,7,2.0
508,8,2.0
508,9,2.0
489,1,2.0
489,2,2.0
489,3,2.0
489,4,2.0
489,5,2.0
489,6,2.0
489,7,2.0
489,8,2.0
489,9,2.0
510,1,2.0
510,2,2.0
510,3,2.0
510,4,2.0
510,5,2.0
510,6,2.0
510,7,2.0
510,8,2.0
510,9,2.0
500,1,2.0
500,2,2.0
500,3,2.0
500,4,2.0
500,5,2.0
500,6,2.0
500,7,2.0
500,8,2.0
500,9,2.0
488,1,2.0
488,2,2.0
488,3,2.0
488,4,2.0
488,5,2.0
488,6,2.0
488,7,2.0
488,8,2.0
488,9,2.0
484,1,2.0
484,2,2.0
484,3,2.0
484,4,2.0
484,5,2.0
484,6,2.0
484,7,2.0
484,8,2.0
484,9,2.0
475,1,2.0
475,2,2.0
475,3,2.0
475,4,2.0
475,5,2.0
475,6,2.0
475,7,2.0
475,8,2.0
475,9,2.0
495,1,2.0
495,2,2.0
495,3,2.0
495,4,2.0
495,5,2.0
495,6,2.0
495,7,2.0
495,8,2.0
495,9,2.0
493,1,2.0
493,2,2.0
493,3,2.0
493,4,2.0
493,5,2.0
493,6,2.0
493,7,2.0
493,8,2.0
493,9,2.0
470,1,2.0
470,2,2.0
470,3,2.0
470,4,2.0
470,5,2.0
470,6,2.0
470,7,2.0
470,8,2.0
470,9,2.0
477,1,2.0
477,2,2.0
477,3,2.0
477,4,2.0
477,5,2.0
477,6,2.0
477,7,2.0
477,8,2.0
477,9,2.0
461,1,2.0
461,2,2.0
461,3,2.0
461,4,2.0
461,5,2.0
461,6,2.0
461,7,2.0
461,8,2.0
461,9,2.0
501,1,2.0
501,2,2.0
501,3,2.0
501,4,2.0
501,5,2.0
501,6,2.0
501,7,2.0
501,8,2.0
501,9,2.0
463,1,2.0
463,2,2.0
463,3,2.0
463,4,2.0
463,5,2.0
463,6,2.0
463,7,2.0
463,8,2.0
463,9,2.0
502,1,2.0
502,2,2.0
502,3,2.0
502,4,2.0
502,5,2.0
502,6,2.0
502,7,2.0
502,8,2.0
502,9,2.0
507,1,2.0
507,2,2.0
507,3,2.0
507,4,2.0
507,5,2.0
507,6,2.0
507,7,2.0
507,8,2.0
507,9,2.0
497,1,2.0
497,2,2.0
497,3,2.0
497,4,2.0
497,5,2.0
497,6,2.0
497,7,2.0
497,8,2.0
497,9,2.0
483,1,2.0
483,2,2.0
483,3,2.0
483,4,2.0
483,5,2.0
483,6,2.0
483,7,2.0
483,8,2.0
483,9,2.0
465,1,2.0
465,2,2.0
465,3,2.0
465,4,2.0
465,5,2.0
465,6,2.0
465,7,2.0
465,8,2.0
465,9,2.0
468,1,2.0
468,2,2.0
468,3,2.0
468,4,2.0
468,5,2.0
468,6,2.0
468,7,2.0
468,8,2.0
468,9,2.0
494,1,2.0
494,2,2.0
494,3,2.0
494,4,2.0
494,5,2.0
494,6,2.0
494,7,2.0
494,8,2.0
494,9,2.0
505,1,2.0
505,2,2.0
505,3,2.0
505,4,2.0
505,5,2.0
505,6,2.0
505,7,2.0
505,8,2.0
505,9,2.0
472,1,2.0
472,2,2.0
472,3,2.0
472,4,2.0
472,5,2.0
472,6,2.0
472,7,2.0
472,8,2.0
472,9,2.0
462,1,2.0
462,2,2.0
462,3,2.0
462,4,2.0
462,5,2.0
462,6,2.0
462,7,2.0
462,8,2.0
462,9,2.0
506,1,2.0
506,2,2.0
506,3,2.0
506,4,2.0
506,5,2.0
506,6,2.0
506,7,2.0
506,8,2.0
506,9,2.0
474,1,2.0
474,2,2.0
474,3,2.0
474,4,2.0
474,5,2.0
474,6,2.0
474,7,2.0
474,8,2.0
474,9,2.0
509,1,2.0
509,2,2.0
509,3,2.0
509,4,2.0
509,5,2.0
509,6,2.0
509,7,2.0
509,8,2.0
509,9,2.0
471,1,2.0
471,2,2.0
471,3,2.0
471,4,2.0
471,5,2.0
471,6,2.0
471,7,2.0
471,8,2.0
471,9,2.0
496,1,2.0
496,2,2.0
496,3,2.0
496,4,2.0
496,5,2.0
496,6,2.0
496,7,2.0
496,8,2.0
496,9,2.0
517,1,2.0
517,2,2.0
517,3,2.0
517,4,2.0
517,5,2.0
517,6,2.0
517,7,2.0
517,8,2.0
517,9,2.0
521,1,2.0
521,2,2.0
521,3,2.0
521,4,2.0
521,5,2.0
521,6,2.0
521,7,2.0
521,8,2.0
521,9,2.0
492,1,2.0
492,2,2.0
492,3,2.0
492,4,2.0
492,5,2.0
492,6,2.0
492,7,2.0
492,8,2.0
492,9,2.0
486,1,2.0
486,2,2.0
486,3,2.0
486,4,2.0
486,5,2.0
486,6,2.0
486,7,2.0
486,8,2.0
486,9,2.0
491,1,2.0
491,2,2.0
491,3,2.0
491,4,2.0
491,5,2.0
491,6,2.0
491,7,2.0
491,8,2.0
491,9,2.0
499,1,2.0
499,2,2.0
499,3,2.0
499,4,2.0
499,5,2.0
499,6,2.0
499,7,2.0
499,8,2.0
499,9,2.0
516,1,2.0
516,2,2.0
516,3,2.0
516,4,2.0
516,5,2.0
516,6,2.0
516,7,2.0
516,8,2.0
516,9,2.0
511,1,2.0
511,2,2.0
511,3,2.0
511,4,2.0
511,5,2.0
511,6,2.0
511,7,2.0
511,8,2.0
511,9,2.0
520,1,2.0
520,2,2.0
520,3,2.0
520,4,2.0
520,5,2.0
520,6,2.0
520,7,2.0
520,8,2.0
520,9,2.0
504,1,2.0
504,2,2.0
504,3,2.0
504,4,2.0
504,5,2.0
504,6,2.0
504,7,2.0
504,8,2.0
504,9,2.0
490,1,2.0
490,2,2.0
490,3,2.0
490,4,2.0
490,5,2.0
490,6,2.0
490,7,2.0
490,8,2.0
490,9,2.0
503,1,2.0
503,2,2.0
503,3,2.0
503,4,2.0
503,5,2.0
503,6,2.0
503,7,2.0
503,8,2.0
503,9,2.0
530,1,2.0
530,2,2.0
530,3,2.0
530,4,2.0
530,5,2.0
530,6,2.0
530,7,2.0
530,8,2.0
530,9,2.0
518,1,2.0
518,2,2.0
518,3,2.0
518,4,2.0
518,5,2.0
518,6,2.0
518,7,2.0
518,8,2.0
518,9,2.0
525,1,2.0
525,2,2.0
525,3,2.0
525,4,2.0
525,5,2.0
525,6,2.0
525,7,2.0
525,8,2.0
525,9,2.0
513,1,2.0
513,2,2.0
513,3,2.0
513,4,2.0
513,5,2.0
513,6,2.0
513,7,2.0
513,8,2.0
513,9,2.0
515,1,2.0
515,2,2.0
515,3,2.0
515,4,2.0
515,5,2.0
515,6,2.0
515,7,2.0
515,8,2.0
515,9,2.0
519,1,2.0
519,2,2.0
519,3,2.0
519,4,2.0
519,5,2.0
519,6,2.0
519,7,2.0
519,8,2.0
519,9,2.0
527,1,2.0
527,2,2.0
527,3,2.0
527,4,2.0
527,5,2.0
527,6,2.0
527,7,2.0
527,8,2.0
527,9,2.0
498,1,2.0
498,2,2.0
498,3,2.0
498,4,2.0
498,5,2.0
498,6,2.0
498,7,2.0
498,8,2.0
498,9,2.0
528,1,2.0
528,2,2.0
528,3,2.0
528,4,2.0
528,5,2.0
528,6,2.0
528,7,2.0
528,8,2.0
528,9,2.0
522,1,2.0
522,2,2.0
522,3,2.0
522,4,2.0
522,5,2.0
522,6,2.0
522,7,2.0
522,8,2.0
522,9,2.0
524,1,2.0
524,2,2.0
524,3,2.0
524,4,2.0
524,5,2.0
524,6,2.0
524,7,2.0
524,8,2.0
524,9,2.0
523,1,2.0
523,2,2.0
523,3,2.0
523,4,2.0
523,5,2.0
523,6,2.0
523,7,2.0
523,8,2.0
523,9,2.0
512,1,2.0
512,2,2.0
512,3,2.0
512,4,2.0
512,5,2.0
512,6,2.0
512,7,2.0
512,8,2.0
512,9,2.0
526,1,2.0
526,2,2.0
526,3,2.0
526,4,2.0
526,5,2.0
526,6,2.0
526,7,2.0
526,8,2.0
526,9,2.0
